,ID,DATE,TEMPERATURE
2724,1975,2014-04-24 12:00:00,12.0
2725,1975,2014-04-24 13:00:00,12.5
2726,1975,2014-04-24 14:00:00,12.6
2727,1975,2014-04-24 15:00:00,12.6
2728,1975,2014-04-24 16:00:00,12.4
2729,1975,2014-04-24 17:00:00,12.0
2730,1975,2014-04-24 18:00:00,10.9
2731,1975,2014-04-24 19:00:00,9.5
2732,1975,2014-04-24 20:00:00,8.2
2733,1975,2014-04-24 21:00:00,7.6
2734,1975,2014-04-24 22:00:00,7.1
2735,1975,2014-04-24 23:00:00,7.2
2736,1975,2014-04-25 00:00:00,7.8
2737,1975,2014-04-25 01:00:00,8.2
2738,1975,2014-04-25 02:00:00,8.0
2739,1975,2014-04-25 03:00:00,7.9
2740,1975,2014-04-25 04:00:00,7.8
2741,1975,2014-04-25 05:00:00,7.9
2742,1975,2014-04-25 06:00:00,8.6
2743,1975,2014-04-25 07:00:00,10.8
2744,1975,2014-04-25 08:00:00,12.8
2745,1975,2014-04-25 09:00:00,15.1
2746,1975,2014-04-25 10:00:00,17.6
2747,1975,2014-04-25 11:00:00,18.9
2748,1975,2014-04-25 12:00:00,19.9
2749,1975,2014-04-25 13:00:00,21.1
2750,1975,2014-04-25 14:00:00,21.2
2751,1975,2014-04-25 15:00:00,20.4
2752,1975,2014-04-25 16:00:00,19.3
2753,1975,2014-04-25 17:00:00,18.3
2754,1975,2014-04-25 18:00:00,16.9
2755,1975,2014-04-25 19:00:00,15.1
2756,1975,2014-04-25 20:00:00,13.6
2757,1975,2014-04-25 21:00:00,13.2
2758,1975,2014-04-25 22:00:00,13.7
2759,1975,2014-04-25 23:00:00,13.4
2760,1975,2014-04-26 00:00:00,11.2
2761,1975,2014-04-26 01:00:00,10.8
2762,1975,2014-04-26 02:00:00,9.2
2763,1975,2014-04-26 03:00:00,8.2
2764,1975,2014-04-26 04:00:00,7.8
2765,1975,2014-04-26 05:00:00,8.0
2766,1975,2014-04-26 06:00:00,10.0
2767,1975,2014-04-26 07:00:00,12.4
2768,1975,2014-04-26 08:00:00,14.7
2769,1975,2014-04-26 09:00:00,16.8
2770,1975,2014-04-26 10:00:00,18.8
2771,1975,2014-04-26 11:00:00,20.0
2772,1975,2014-04-26 12:00:00,20.3
2773,1975,2014-04-26 13:00:00,21.0
2774,1975,2014-04-26 14:00:00,20.8
2775,1975,2014-04-26 15:00:00,21.1
2776,1975,2014-04-26 16:00:00,19.8
2777,1975,2014-04-26 17:00:00,19.1
2778,1975,2014-04-26 18:00:00,17.0
2779,1975,2014-04-26 19:00:00,15.5
2780,1975,2014-04-26 20:00:00,14.9
2781,1975,2014-04-26 21:00:00,14.6
2782,1975,2014-04-26 22:00:00,15.2
2783,1975,2014-04-26 23:00:00,14.8
2784,1975,2014-04-27 00:00:00,13.7
2785,1975,2014-04-27 01:00:00,13.0
2786,1975,2014-04-27 02:00:00,11.2
2787,1975,2014-04-27 03:00:00,10.8
2788,1975,2014-04-27 04:00:00,10.3
2789,1975,2014-04-27 05:00:00,10.6
2790,1975,2014-04-27 06:00:00,12.1
2791,1975,2014-04-27 07:00:00,13.7
2792,1975,2014-04-27 08:00:00,16.1
2793,1975,2014-04-27 09:00:00,18.0
2794,1975,2014-04-27 10:00:00,18.9
2795,1975,2014-04-27 11:00:00,19.3
2796,1975,2014-04-27 12:00:00,20.1
2797,1975,2014-04-27 13:00:00,20.7
2798,1975,2014-04-27 14:00:00,20.9
2799,1975,2014-04-27 15:00:00,20.3
2800,1975,2014-04-27 16:00:00,19.6
2801,1975,2014-04-27 17:00:00,18.2
2802,1975,2014-04-27 18:00:00,16.6
2803,1975,2014-04-27 19:00:00,14.8
2804,1975,2014-04-27 20:00:00,12.9
2805,1975,2014-04-27 21:00:00,11.9
2806,1975,2014-04-27 22:00:00,11.0
2807,1975,2014-04-27 23:00:00,11.5
2808,1975,2014-04-28 00:00:00,10.7
2809,1975,2014-04-28 01:00:00,10.6
2810,1975,2014-04-28 02:00:00,10.0
2811,1975,2014-04-28 03:00:00,9.7
2812,1975,2014-04-28 04:00:00,10.0
2813,1975,2014-04-28 05:00:00,10.5
2814,1975,2014-04-28 06:00:00,11.1
2815,1975,2014-04-28 07:00:00,11.9
2816,1975,2014-04-28 08:00:00,12.4
2817,1975,2014-04-28 09:00:00,14.2
2818,1975,2014-04-28 10:00:00,17.0
2819,1975,2014-04-28 11:00:00,17.7
2820,1975,2014-04-28 12:00:00,19.1
2821,1975,2014-04-28 13:00:00,18.7
2822,1975,2014-04-28 14:00:00,18.3
2823,1975,2014-04-28 15:00:00,17.8
2824,1975,2014-04-28 16:00:00,17.4
2825,1975,2014-04-28 17:00:00,16.9
2826,1975,2014-04-28 18:00:00,15.9
2827,1975,2014-04-28 19:00:00,13.6
2828,1975,2014-04-28 20:00:00,11.6
2829,1975,2014-04-28 21:00:00,10.3
2830,1975,2014-04-28 22:00:00,9.2
2831,1975,2014-04-28 23:00:00,9.5
2832,1975,2014-04-29 00:00:00,7.5
2833,1975,2014-04-29 01:00:00,7.2
2834,1975,2014-04-29 02:00:00,8.6
2835,1975,2014-04-29 03:00:00,8.1
2836,1975,2014-04-29 04:00:00,7.2
2837,1975,2014-04-29 05:00:00,8.3
2838,1975,2014-04-29 06:00:00,10.6
2839,1975,2014-04-29 07:00:00,13.9
2840,1975,2014-04-29 08:00:00,15.8
2841,1975,2014-04-29 09:00:00,17.6
2842,1975,2014-04-29 10:00:00,18.7
2843,1975,2014-04-29 11:00:00,19.5
2844,1975,2014-04-29 12:00:00,20.0
2845,1975,2014-04-29 13:00:00,21.3
2846,1975,2014-04-29 14:00:00,19.2
2847,1975,2014-04-29 15:00:00,20.0
2848,1975,2014-04-29 16:00:00,19.5
2849,1975,2014-04-29 17:00:00,17.8
2850,1975,2014-04-29 18:00:00,16.7
2851,1975,2014-04-29 19:00:00,15.3
2852,1975,2014-04-29 20:00:00,12.8
2853,1975,2014-04-29 21:00:00,11.4
2854,1975,2014-04-29 22:00:00,11.7
2855,1975,2014-04-29 23:00:00,11.5
2856,1975,2014-04-30 00:00:00,10.9
2857,1975,2014-04-30 01:00:00,10.1
2858,1975,2014-04-30 02:00:00,8.8
2859,1975,2014-04-30 03:00:00,7.9
2860,1975,2014-04-30 04:00:00,9.2
2861,1975,2014-04-30 05:00:00,9.0
2862,1975,2014-04-30 06:00:00,11.4
2863,1975,2014-04-30 07:00:00,15.2
2864,1975,2014-04-30 08:00:00,16.8
2865,1975,2014-04-30 09:00:00,17.9
2866,1975,2014-04-30 10:00:00,19.0
2867,1975,2014-04-30 11:00:00,19.2
2868,1975,2014-04-30 12:00:00,20.1
2869,1975,2014-04-30 13:00:00,18.5
2870,1975,2014-04-30 14:00:00,18.4
2871,1975,2014-04-30 15:00:00,18.5
2872,1975,2014-04-30 16:00:00,18.3
2873,1975,2014-04-30 17:00:00,18.3
2874,1975,2014-04-30 18:00:00,18.0
2875,1975,2014-04-30 19:00:00,16.5
2876,1975,2014-04-30 20:00:00,14.0
2877,1975,2014-04-30 21:00:00,13.0
2878,1975,2014-04-30 22:00:00,11.9
2879,1975,2014-04-30 23:00:00,10.8
2880,1975,2014-05-01 00:00:00,9.3
2881,1975,2014-05-01 01:00:00,8.3
2882,1975,2014-05-01 02:00:00,7.6
2883,1975,2014-05-01 03:00:00,7.5
2884,1975,2014-05-01 04:00:00,7.8
2885,1975,2014-05-01 05:00:00,7.4
2886,1975,2014-05-01 06:00:00,8.2
2887,1975,2014-05-01 07:00:00,9.2
2888,1975,2014-05-01 08:00:00,10.5
2889,1975,2014-05-01 09:00:00,11.6
2890,1975,2014-05-01 10:00:00,13.7
2891,1975,2014-05-01 11:00:00,14.8
2892,1975,2014-05-01 12:00:00,14.8
2893,1975,2014-05-01 13:00:00,13.8
2894,1975,2014-05-01 14:00:00,13.4
2895,1975,2014-05-01 15:00:00,13.6
2896,1975,2014-05-01 16:00:00,13.3
2897,1975,2014-05-01 17:00:00,11.6
2898,1975,2014-05-01 18:00:00,10.6
2899,1975,2014-05-01 19:00:00,9.9
2900,1975,2014-05-01 20:00:00,9.4
2901,1975,2014-05-01 21:00:00,9.0
2902,1975,2014-05-01 22:00:00,8.8
2903,1975,2014-05-01 23:00:00,8.8
2904,1975,2014-05-02 00:00:00,8.4
2905,1975,2014-05-02 01:00:00,7.9
2906,1975,2014-05-02 02:00:00,7.4
2907,1975,2014-05-02 03:00:00,7.3
2908,1975,2014-05-02 04:00:00,7.1
2909,1975,2014-05-02 05:00:00,7.1
2910,1975,2014-05-02 06:00:00,7.1
2911,1975,2014-05-02 07:00:00,7.2
2912,1975,2014-05-02 08:00:00,7.7
2913,1975,2014-05-02 09:00:00,8.8
2914,1975,2014-05-02 10:00:00,10.0
2915,1975,2014-05-02 11:00:00,10.8
2916,1975,2014-05-02 12:00:00,10.3
2917,1975,2014-05-02 13:00:00,10.9
2918,1975,2014-05-02 14:00:00,10.4
2919,1975,2014-05-02 15:00:00,10.5
2920,1975,2014-05-02 16:00:00,10.0
2921,1975,2014-05-02 17:00:00,10.1
2922,1975,2014-05-02 18:00:00,8.9
2923,1975,2014-05-02 19:00:00,8.0
2924,1975,2014-05-02 20:00:00,6.0
2925,1975,2014-05-02 21:00:00,4.5
2926,1975,2014-05-02 22:00:00,3.0
2927,1975,2014-05-02 23:00:00,2.0
2928,1975,2014-05-03 00:00:00,1.2
2929,1975,2014-05-03 01:00:00,0.7
2930,1975,2014-05-03 02:00:00,0.2
2931,1975,2014-05-03 03:00:00,-0.6
2932,1975,2014-05-03 04:00:00,-1.3
2933,1975,2014-05-03 05:00:00,0.5
2934,1975,2014-05-03 06:00:00,5.8
2935,1975,2014-05-03 07:00:00,9.8
2936,1975,2014-05-03 08:00:00,10.0
2937,1975,2014-05-03 09:00:00,11.3
2938,1975,2014-05-03 10:00:00,12.5
2939,1975,2014-05-03 11:00:00,11.8
2940,1975,2014-05-03 12:00:00,12.5
2941,1975,2014-05-03 13:00:00,11.8
2942,1975,2014-05-03 14:00:00,13.2
2943,1975,2014-05-03 15:00:00,12.3
2944,1975,2014-05-03 16:00:00,11.8
2945,1975,2014-05-03 17:00:00,10.6
2946,1975,2014-05-03 18:00:00,9.4
2947,1975,2014-05-03 19:00:00,7.9
2948,1975,2014-05-03 20:00:00,6.5
2949,1975,2014-05-03 21:00:00,6.5
2950,1975,2014-05-03 22:00:00,7.5
2951,1975,2014-05-03 23:00:00,7.6
2952,1975,2014-05-04 00:00:00,7.5
2953,1975,2014-05-04 01:00:00,7.3
2954,1975,2014-05-04 02:00:00,7.1
2955,1975,2014-05-04 03:00:00,6.9
2956,1975,2014-05-04 04:00:00,6.9
2957,1975,2014-05-04 05:00:00,6.9
2958,1975,2014-05-04 06:00:00,7.4
2959,1975,2014-05-04 07:00:00,7.1
2960,1975,2014-05-04 08:00:00,8.6
2961,1975,2014-05-04 09:00:00,8.1
2962,1975,2014-05-04 10:00:00,9.5
2963,1975,2014-05-04 11:00:00,9.3
2964,1975,2014-05-04 12:00:00,9.7
2965,1975,2014-05-04 13:00:00,9.1
2966,1975,2014-05-04 14:00:00,9.4
2967,1975,2014-05-04 15:00:00,9.7
2968,1975,2014-05-04 16:00:00,9.6
2969,1975,2014-05-04 17:00:00,9.5
2970,1975,2014-05-04 18:00:00,8.9
2971,1975,2014-05-04 19:00:00,8.0
2972,1975,2014-05-04 20:00:00,7.0
2973,1975,2014-05-04 21:00:00,6.1
2974,1975,2014-05-04 22:00:00,5.0
2975,1975,2014-05-04 23:00:00,4.7
2976,1975,2014-05-05 00:00:00,4.9
2977,1975,2014-05-05 01:00:00,5.0
2978,1975,2014-05-05 02:00:00,4.7
2979,1975,2014-05-05 03:00:00,5.3
2980,1975,2014-05-05 04:00:00,5.7
2981,1975,2014-05-05 05:00:00,6.5
2982,1975,2014-05-05 06:00:00,7.4
2983,1975,2014-05-05 07:00:00,8.4
2984,1975,2014-05-05 08:00:00,8.7
2985,1975,2014-05-05 09:00:00,9.4
2986,1975,2014-05-05 10:00:00,10.3
2987,1975,2014-05-05 11:00:00,11.6
2988,1975,2014-05-05 12:00:00,12.5
2989,1975,2014-05-05 13:00:00,12.7
2990,1975,2014-05-05 14:00:00,13.1
2991,1975,2014-05-05 15:00:00,13.0
2992,1975,2014-05-05 16:00:00,13.9
2993,1975,2014-05-05 17:00:00,13.4
2994,1975,2014-05-05 18:00:00,13.1
2995,1975,2014-05-05 19:00:00,11.8
2996,1975,2014-05-05 20:00:00,10.9
2997,1975,2014-05-05 21:00:00,10.8
2998,1975,2014-05-05 22:00:00,10.1
2999,1975,2014-05-05 23:00:00,10.1
3000,1975,2014-05-06 00:00:00,9.5
3001,1975,2014-05-06 01:00:00,9.5
3002,1975,2014-05-06 02:00:00,9.5
3003,1975,2014-05-06 03:00:00,9.7
3004,1975,2014-05-06 04:00:00,9.7
3005,1975,2014-05-06 05:00:00,10.3
3006,1975,2014-05-06 06:00:00,10.5
3007,1975,2014-05-06 07:00:00,11.2
3008,1975,2014-05-06 08:00:00,12.1
3009,1975,2014-05-06 09:00:00,13.7
3010,1975,2014-05-06 10:00:00,14.6
3011,1975,2014-05-06 11:00:00,15.8
3012,1975,2014-05-06 12:00:00,16.5
3013,1975,2014-05-06 13:00:00,16.9
3014,1975,2014-05-06 14:00:00,17.7
3015,1975,2014-05-06 15:00:00,18.7
3016,1975,2014-05-06 16:00:00,18.1
3017,1975,2014-05-06 17:00:00,17.8
3018,1975,2014-05-06 18:00:00,14.8
3019,1975,2014-05-06 19:00:00,13.5
3020,1975,2014-05-06 20:00:00,11.9
3021,1975,2014-05-06 21:00:00,12.6
3022,1975,2014-05-06 22:00:00,11.0
3023,1975,2014-05-06 23:00:00,12.9
3024,1975,2014-05-07 00:00:00,12.9
3025,1975,2014-05-07 01:00:00,12.7
3026,1975,2014-05-07 02:00:00,12.4
3027,1975,2014-05-07 03:00:00,11.3
3028,1975,2014-05-07 04:00:00,10.9
3029,1975,2014-05-07 05:00:00,10.7
3030,1975,2014-05-07 06:00:00,11.1
3031,1975,2014-05-07 07:00:00,11.4
3032,1975,2014-05-07 08:00:00,12.1
3033,1975,2014-05-07 09:00:00,12.9
3034,1975,2014-05-07 10:00:00,14.8
3035,1975,2014-05-07 11:00:00,13.6
3036,1975,2014-05-07 12:00:00,13.8
3037,1975,2014-05-07 13:00:00,9.7
3038,1975,2014-05-07 14:00:00,12.3
3039,1975,2014-05-07 15:00:00,11.4
3040,1975,2014-05-07 16:00:00,12.4
3041,1975,2014-05-07 17:00:00,11.5
3042,1975,2014-05-07 18:00:00,10.8
3043,1975,2014-05-07 19:00:00,10.3
3044,1975,2014-05-07 20:00:00,10.1
3045,1975,2014-05-07 21:00:00,9.7
3046,1975,2014-05-07 22:00:00,9.6
3047,1975,2014-05-07 23:00:00,9.8
3048,1975,2014-05-08 00:00:00,9.5
3049,1975,2014-05-08 01:00:00,9.6
3050,1975,2014-05-08 02:00:00,9.2
3051,1975,2014-05-08 03:00:00,9.4
3052,1975,2014-05-08 04:00:00,9.9
3053,1975,2014-05-08 05:00:00,9.8
3054,1975,2014-05-08 06:00:00,9.9
3055,1975,2014-05-08 07:00:00,10.4
3056,1975,2014-05-08 08:00:00,10.8
3057,1975,2014-05-08 09:00:00,10.9
3058,1975,2014-05-08 10:00:00,12.5
3059,1975,2014-05-08 11:00:00,11.7
3060,1975,2014-05-08 12:00:00,12.5
3061,1975,2014-05-08 13:00:00,10.0
3062,1975,2014-05-08 14:00:00,10.9
3063,1975,2014-05-08 15:00:00,11.2
3064,1975,2014-05-08 16:00:00,11.4
3065,1975,2014-05-08 17:00:00,11.2
3066,1975,2014-05-08 18:00:00,10.9
3067,1975,2014-05-08 19:00:00,10.8
3068,1975,2014-05-08 20:00:00,10.3
3069,1975,2014-05-08 21:00:00,10.2
3070,1975,2014-05-08 22:00:00,10.2
3071,1975,2014-05-08 23:00:00,10.1
3072,1975,2014-05-09 00:00:00,10.0
3073,1975,2014-05-09 01:00:00,9.8
3074,1975,2014-05-09 02:00:00,9.7
3075,1975,2014-05-09 03:00:00,9.9
3076,1975,2014-05-09 04:00:00,10.1
3077,1975,2014-05-09 05:00:00,10.5
3078,1975,2014-05-09 06:00:00,10.9
3079,1975,2014-05-09 07:00:00,11.7
3080,1975,2014-05-09 08:00:00,12.5
3081,1975,2014-05-09 09:00:00,12.9
3082,1975,2014-05-09 10:00:00,13.7
3083,1975,2014-05-09 11:00:00,13.8
3084,1975,2014-05-09 12:00:00,15.1
3085,1975,2014-05-09 13:00:00,13.1
3086,1975,2014-05-09 14:00:00,11.0
3087,1975,2014-05-09 15:00:00,10.4
3088,1975,2014-05-09 16:00:00,12.1
3089,1975,2014-05-09 17:00:00,10.5
3090,1975,2014-05-09 18:00:00,9.1
3091,1975,2014-05-09 19:00:00,9.0
3092,1975,2014-05-09 20:00:00,8.7
3093,1975,2014-05-09 21:00:00,9.3
3094,1975,2014-05-09 22:00:00,9.0
3095,1975,2014-05-09 23:00:00,8.7
3096,1975,2014-05-10 00:00:00,9.0
3097,1975,2014-05-10 01:00:00,9.3
3098,1975,2014-05-10 02:00:00,9.7
3099,1975,2014-05-10 03:00:00,9.6
3100,1975,2014-05-10 04:00:00,9.5
3101,1975,2014-05-10 05:00:00,9.6
3102,1975,2014-05-10 06:00:00,10.1
3103,1975,2014-05-10 07:00:00,11.2
3104,1975,2014-05-10 08:00:00,12.6
3105,1975,2014-05-10 09:00:00,14.0
3106,1975,2014-05-10 10:00:00,13.9
3107,1975,2014-05-10 11:00:00,14.5
3108,1975,2014-05-10 12:00:00,14.0
3109,1975,2014-05-10 13:00:00,13.1
3110,1975,2014-05-10 14:00:00,12.2
3111,1975,2014-05-10 15:00:00,12.2
3112,1975,2014-05-10 16:00:00,10.6
3113,1975,2014-05-10 17:00:00,10.3
3114,1975,2014-05-10 18:00:00,10.3
3115,1975,2014-05-10 19:00:00,10.5
3116,1975,2014-05-10 20:00:00,11.2
3117,1975,2014-05-10 21:00:00,12.0
3118,1975,2014-05-10 22:00:00,11.9
3119,1975,2014-05-10 23:00:00,10.8
3120,1975,2014-05-11 00:00:00,10.4
3121,1975,2014-05-11 01:00:00,10.7
3122,1975,2014-05-11 02:00:00,10.5
3123,1975,2014-05-11 03:00:00,10.7
3124,1975,2014-05-11 04:00:00,10.1
3125,1975,2014-05-11 05:00:00,9.9
3126,1975,2014-05-11 06:00:00,9.7
3127,1975,2014-05-11 07:00:00,10.5
3128,1975,2014-05-11 08:00:00,11.1
3129,1975,2014-05-11 09:00:00,9.9
3130,1975,2014-05-11 10:00:00,10.8
3131,1975,2014-05-11 11:00:00,10.9
3132,1975,2014-05-11 12:00:00,11.0
3133,1975,2014-05-11 13:00:00,11.7
3134,1975,2014-05-11 14:00:00,12.3
3135,1975,2014-05-11 15:00:00,12.7
3136,1975,2014-05-11 16:00:00,12.3
3137,1975,2014-05-11 17:00:00,11.6
3138,1975,2014-05-11 18:00:00,11.6
3139,1975,2014-05-11 19:00:00,10.1
3140,1975,2014-05-11 20:00:00,9.9
3141,1975,2014-05-11 21:00:00,9.6
3142,1975,2014-05-11 22:00:00,9.8
3143,1975,2014-05-11 23:00:00,9.7
3144,1975,2014-05-12 00:00:00,9.8
3145,1975,2014-05-12 01:00:00,9.9
3146,1975,2014-05-12 02:00:00,9.8
3147,1975,2014-05-12 03:00:00,9.9
3148,1975,2014-05-12 04:00:00,9.7
3149,1975,2014-05-12 05:00:00,9.5
3150,1975,2014-05-12 06:00:00,9.4
3151,1975,2014-05-12 07:00:00,9.9
3152,1975,2014-05-12 08:00:00,10.4
3153,1975,2014-05-12 09:00:00,10.4
3154,1975,2014-05-12 10:00:00,11.9
3155,1975,2014-05-12 11:00:00,10.0
3156,1975,2014-05-12 12:00:00,10.4
3157,1975,2014-05-12 13:00:00,12.4
3158,1975,2014-05-12 14:00:00,10.3
3159,1975,2014-05-12 15:00:00,10.5
3160,1975,2014-05-12 16:00:00,11.1
3161,1975,2014-05-12 17:00:00,12.0
3162,1975,2014-05-12 18:00:00,11.3
3163,1975,2014-05-12 19:00:00,10.1
3164,1975,2014-05-12 20:00:00,9.4
3165,1975,2014-05-12 21:00:00,8.9
3166,1975,2014-05-12 22:00:00,9.2
3167,1975,2014-05-12 23:00:00,9.3
3168,1975,2014-05-13 00:00:00,8.9
3169,1975,2014-05-13 01:00:00,8.8
3170,1975,2014-05-13 02:00:00,8.2
3171,1975,2014-05-13 03:00:00,7.7
3172,1975,2014-05-13 04:00:00,7.4
3173,1975,2014-05-13 05:00:00,8.0
3174,1975,2014-05-13 06:00:00,9.7
3175,1975,2014-05-13 07:00:00,10.4
3176,1975,2014-05-13 08:00:00,8.9
3177,1975,2014-05-13 09:00:00,8.7
3178,1975,2014-05-13 10:00:00,11.3
3179,1975,2014-05-13 11:00:00,12.6
3180,1975,2014-05-13 12:00:00,11.9
3181,1975,2014-05-13 13:00:00,12.3
3182,1975,2014-05-13 14:00:00,11.8
3183,1975,2014-05-13 15:00:00,12.7
3184,1975,2014-05-13 16:00:00,11.5
3185,1975,2014-05-13 17:00:00,10.3
3186,1975,2014-05-13 18:00:00,10.5
3187,1975,2014-05-13 19:00:00,9.2
3188,1975,2014-05-13 20:00:00,8.6
3189,1975,2014-05-13 21:00:00,7.9
3190,1975,2014-05-13 22:00:00,7.8
3191,1975,2014-05-13 23:00:00,7.3
3192,1975,2014-05-14 00:00:00,6.2
3193,1975,2014-05-14 01:00:00,6.0
3194,1975,2014-05-14 02:00:00,6.7
3195,1975,2014-05-14 03:00:00,6.8
3196,1975,2014-05-14 04:00:00,7.2
3197,1975,2014-05-14 05:00:00,7.7
3198,1975,2014-05-14 06:00:00,8.5
3199,1975,2014-05-14 07:00:00,9.4
3200,1975,2014-05-14 08:00:00,10.7
3201,1975,2014-05-14 09:00:00,10.4
3202,1975,2014-05-14 10:00:00,11.8
3203,1975,2014-05-14 11:00:00,11.3
3204,1975,2014-05-14 12:00:00,11.8
3205,1975,2014-05-14 13:00:00,12.4
3206,1975,2014-05-14 14:00:00,11.4
3207,1975,2014-05-14 15:00:00,11.3
3208,1975,2014-05-14 16:00:00,10.6
3209,1975,2014-05-14 17:00:00,10.3
3210,1975,2014-05-14 18:00:00,9.8
3211,1975,2014-05-14 19:00:00,9.2
3212,1975,2014-05-14 20:00:00,8.9
3213,1975,2014-05-14 21:00:00,8.5
3214,1975,2014-05-14 22:00:00,8.4
3215,1975,2014-05-14 23:00:00,8.2
3216,1975,2014-05-15 00:00:00,8.2
3217,1975,2014-05-15 01:00:00,8.0
3218,1975,2014-05-15 02:00:00,8.4
3219,1975,2014-05-15 03:00:00,7.9
3220,1975,2014-05-15 04:00:00,8.3
3221,1975,2014-05-15 05:00:00,8.4
3222,1975,2014-05-15 06:00:00,9.1
3223,1975,2014-05-15 07:00:00,9.8
3224,1975,2014-05-15 08:00:00,10.4
3225,1975,2014-05-15 09:00:00,10.8
3226,1975,2014-05-15 10:00:00,11.7
3227,1975,2014-05-15 11:00:00,12.5
3228,1975,2014-05-15 12:00:00,13.9
3229,1975,2014-05-15 13:00:00,14.2
3230,1975,2014-05-15 14:00:00,14.5
3231,1975,2014-05-15 15:00:00,14.7
3232,1975,2014-05-15 16:00:00,13.9
3233,1975,2014-05-15 17:00:00,13.4
3234,1975,2014-05-15 18:00:00,13.1
3235,1975,2014-05-15 19:00:00,11.9
3236,1975,2014-05-15 20:00:00,10.8
3237,1975,2014-05-15 21:00:00,9.4
3238,1975,2014-05-15 22:00:00,8.4
3239,1975,2014-05-15 23:00:00,6.8
3240,1975,2014-05-16 00:00:00,6.3
3241,1975,2014-05-16 01:00:00,5.6
3242,1975,2014-05-16 02:00:00,4.4
3243,1975,2014-05-16 03:00:00,4.2
3244,1975,2014-05-16 04:00:00,4.2
3245,1975,2014-05-16 05:00:00,6.1
3246,1975,2014-05-16 06:00:00,8.0
3247,1975,2014-05-16 07:00:00,10.9
3248,1975,2014-05-16 08:00:00,12.6
3249,1975,2014-05-16 09:00:00,14.5
3250,1975,2014-05-16 10:00:00,15.0
3251,1975,2014-05-16 11:00:00,15.8
3252,1975,2014-05-16 12:00:00,17.0
3253,1975,2014-05-16 13:00:00,17.0
3254,1975,2014-05-16 14:00:00,17.2
3255,1975,2014-05-16 15:00:00,16.5
3256,1975,2014-05-16 16:00:00,15.8
3257,1975,2014-05-16 17:00:00,15.0
3258,1975,2014-05-16 18:00:00,13.9
3259,1975,2014-05-16 19:00:00,12.3
3260,1975,2014-05-16 20:00:00,10.5
3261,1975,2014-05-16 21:00:00,9.5
3262,1975,2014-05-16 22:00:00,9.6
3263,1975,2014-05-16 23:00:00,8.9
3264,1975,2014-05-17 00:00:00,8.6
3265,1975,2014-05-17 01:00:00,8.1
3266,1975,2014-05-17 02:00:00,6.2
3267,1975,2014-05-17 03:00:00,5.2
3268,1975,2014-05-17 04:00:00,5.0
3269,1975,2014-05-17 05:00:00,6.9
3270,1975,2014-05-17 06:00:00,8.4
3271,1975,2014-05-17 07:00:00,9.8
3272,1975,2014-05-17 08:00:00,12.3
3273,1975,2014-05-17 09:00:00,14.3
3274,1975,2014-05-17 10:00:00,15.9
3275,1975,2014-05-17 11:00:00,16.9
3276,1975,2014-05-17 12:00:00,17.9
3277,1975,2014-05-17 13:00:00,18.8
3278,1975,2014-05-17 14:00:00,18.7
3279,1975,2014-05-17 15:00:00,19.8
3280,1975,2014-05-17 16:00:00,19.4
3281,1975,2014-05-17 17:00:00,19.1
3282,1975,2014-05-17 18:00:00,17.6
3283,1975,2014-05-17 19:00:00,15.6
3284,1975,2014-05-17 20:00:00,13.1
3285,1975,2014-05-17 21:00:00,10.8
3286,1975,2014-05-17 22:00:00,9.6
3287,1975,2014-05-17 23:00:00,8.6
3288,1975,2014-05-18 00:00:00,8.2
3289,1975,2014-05-18 01:00:00,7.8
3290,1975,2014-05-18 02:00:00,6.5
3291,1975,2014-05-18 03:00:00,6.7
3292,1975,2014-05-18 04:00:00,6.2
3293,1975,2014-05-18 05:00:00,10.0
3294,1975,2014-05-18 06:00:00,12.3
3295,1975,2014-05-18 07:00:00,15.9
3296,1975,2014-05-18 08:00:00,17.4
3297,1975,2014-05-18 09:00:00,17.5
3298,1975,2014-05-18 10:00:00,18.8
3299,1975,2014-05-18 11:00:00,18.2
3300,1975,2014-05-18 12:00:00,18.8
3301,1975,2014-05-18 13:00:00,18.5
3302,1975,2014-05-18 14:00:00,17.7
3303,1975,2014-05-18 15:00:00,17.0
3304,1975,2014-05-18 16:00:00,16.2
3305,1975,2014-05-18 17:00:00,13.5
3306,1975,2014-05-18 18:00:00,11.9
3307,1975,2014-05-18 19:00:00,11.2
3308,1975,2014-05-18 20:00:00,11.1
3309,1975,2014-05-18 21:00:00,11.1
3310,1975,2014-05-18 22:00:00,11.0
3311,1975,2014-05-18 23:00:00,11.1
3312,1975,2014-05-19 00:00:00,11.3
3313,1975,2014-05-19 01:00:00,11.3
3314,1975,2014-05-19 02:00:00,11.2
3315,1975,2014-05-19 03:00:00,11.3
3316,1975,2014-05-19 04:00:00,10.7
3317,1975,2014-05-19 05:00:00,10.7
3318,1975,2014-05-19 06:00:00,11.0
3319,1975,2014-05-19 07:00:00,12.2
3320,1975,2014-05-19 08:00:00,13.4
3321,1975,2014-05-19 09:00:00,13.8
3322,1975,2014-05-19 10:00:00,14.6
3323,1975,2014-05-19 11:00:00,15.2
3324,1975,2014-05-19 12:00:00,15.8
3325,1975,2014-05-19 13:00:00,17.4
3326,1975,2014-05-19 14:00:00,17.3
3327,1975,2014-05-19 15:00:00,17.1
3328,1975,2014-05-19 16:00:00,17.4
3329,1975,2014-05-19 17:00:00,17.6
3330,1975,2014-05-19 18:00:00,17.2
